Step:355/150000, Loss:0.314739, Time:0.0747
Step:356/150000, Loss:0.370794, Time:0.0733
Step:357/150000, Loss:0.370047, Time:0.0728
Step:358/150000, Loss:0.386606, Time:0.0761
Step:359/150000, Loss:0.410493, Time:0.0729
Step:360/150000, Loss:0.407883, Time:0.0752
Step:361/150000, Loss:0.342427, Time:0.0757
Step:362/150000, Loss:0.277586, Time:0.0720
Step:363/150000, Loss:0.242453, Time:0.0746
Step:364/150000, Loss:0.433670, Time:0.0771
Step:365/150000, Loss:0.291346, Time:0.0732
Step:366/150000, Loss:0.297777, Time:0.0741
Step:367/150000, Loss:0.324975, Time:0.0718
Step:368/150000, Loss:0.214548, Time:0.0739
Step:369/150000, Loss:0.229015, Time:0.0720
Step:370/150000, Loss:0.269976, Time:0.0717
Step:371/150000, Loss:0.226052, Time:0.0734
Step:372/150000, Loss:0.210677, Time:0.0783
Step:373/150000, Loss:0.234217, Time:0.0741
Step:374/150000, Loss:0.185023, Time:0.0755
Step:375/150000, Loss:0.561026, Time:0.0757
Step:376/150000, Loss:0.373117, Time:0.0729
Step:377/150000, Loss:0.254296, Time:0.0708
Step:378/150000, Loss:0.282517, Time:0.0718
Step:379/150000, Loss:0.213438, Time:0.0711
Step:380/150000, Loss:0.451559, Time:0.0721
Step:381/150000, Loss:0.333003, Time:0.0720
Step:382/150000, Loss:0.312025, Time:0.0731
Step:383/150000, Loss:0.236022, Time:0.0729
Step:384/150000, Loss:0.376342, Time:0.0910
Step:385/150000, Loss:0.403150, Time:0.0717
Step:386/150000, Loss:0.282947, Time:0.0756
Step:387/150000, Loss:0.277997, Time:0.0742
Step:388/150000, Loss:0.244006, Time:0.0746
Step:389/150000, Loss:0.367923, Time:0.0733
Step:390/150000, Loss:0.180480, Time:0.0695
Step:391/150000, Loss:0.281013, Time:0.0710
Step:392/150000, Loss:0.222655, Time:0.0713
Step:393/150000, Loss:0.252407, Time:0.0741
Step:394/150000, Loss:0.236264, Time:0.0720
Step:395/150000, Loss:0.401338, Time:0.0728
Step:396/150000, Loss:0.689013, Time:0.0731
Step:397/150000, Loss:0.324005, Time:0.0705
Step:398/150000, Loss:0.293555, Time:0.0718
Step:399/150000, Loss:0.504413, Time:0.0712
Step:400/150000, Loss:0.250891, Time:0.0766
Step:401/150000, Loss:0.177815, Time:0.0876
Step:402/150000, Loss:0.251770, Time:0.0762
Step:403/150000, Loss:0.478741, Time:0.0767
Step:404/150000, Loss:0.290535, Time:0.0757
Step:405/150000, Loss:0.394757, Time:0.0726
Step:406/150000, Loss:0.382589, Time:0.0708
Step:407/150000, Loss:0.268099, Time:0.0720
Step:408/150000, Loss:0.273325, Time:0.0724
Step:409/150000, Loss:0.319297, Time:0.0725
Step:410/150000, Loss:0.245587, Time:0.0738
Step:411/150000, Loss:0.359565, Time:0.0702
Step:412/150000, Loss:0.428045, Time:0.0682
Step:413/150000, Loss:0.280236, Time:0.1200
Step:414/150000, Loss:0.241684, Time:0.0984
Step:415/150000, Loss:0.428114, Time:0.0728
Step:416/150000, Loss:0.250583, Time:0.0703
Step:417/150000, Loss:0.261929, Time:0.0785
Step:418/150000, Loss:0.176965, Time:0.0732
Step:419/150000, Loss:0.307299, Time:0.0700
Step:420/150000, Loss:0.274052, Time:0.0725
Step:421/150000, Loss:0.289502, Time:0.0784
Step:422/150000, Loss:0.502936, Time:0.0742
Step:423/150000, Loss:0.395293, Time:0.0757
Step:424/150000, Loss:0.310566, Time:0.0903
Step:425/150000, Loss:0.287559, Time:0.0773
Step:426/150000, Loss:0.344500, Time:0.0719
Step:427/150000, Loss:0.213878, Time:0.0763
Step:428/150000, Loss:0.183284, Time:0.0721
Step:429/150000, Loss:0.365726, Time:0.0680
Step:430/150000, Loss:0.272810, Time:0.0728
Step:431/150000, Loss:0.624922, Time:0.0753
Step:432/150000, Loss:0.396016, Time:0.0722
Step:433/150000, Loss:0.307725, Time:0.0685
Step:434/150000, Loss:0.350706, Time:0.0717
Step:435/150000, Loss:0.258505, Time:0.0710
Step:436/150000, Loss:0.258028, Time:0.0693
Step:437/150000, Loss:0.363301, Time:0.0696
Step:438/150000, Loss:0.398806, Time:0.0693
Step:439/150000, Loss:0.332372, Time:0.0719
Step:440/150000, Loss:0.334623, Time:0.0710
Step:441/150000, Loss:0.481910, Time:0.0898
Step:442/150000, Loss:0.183613, Time:0.0849
Step:443/150000, Loss:0.355395, Time:0.0724
Step:444/150000, Loss:0.239380, Time:0.0759
Step:445/150000, Loss:0.202970, Time:0.0855
Step:446/150000, Loss:0.480435, Time:0.0729
Step:447/150000, Loss:0.340887, Time:0.0733
Step:448/150000, Loss:0.204401, Time:0.0744
Step:449/150000, Loss:0.228904, Time:0.0735
Step:450/150000, Loss:0.245121, Time:0.0725
Step:451/150000, Loss:0.509562, Time:0.0708
Step:452/150000, Loss:0.364000, Time:0.0744
Step:453/150000, Loss:0.382268, Time:0.0740
Step:454/150000, Loss:0.303970, Time:0.0740
Step:455/150000, Loss:0.261410, Time:0.0716
Step:456/150000, Loss:0.299775, Time:0.0749
Step:457/150000, Loss:0.246181, Time:0.0775
Step:458/150000, Loss:0.259846, Time:0.0714
Step:459/150000, Loss:0.419333, Time:0.0736
Step:460/150000, Loss:0.511382, Time:0.0729
Step:461/150000, Loss:0.343062, Time:0.0705
Step:462/150000, Loss:0.424198, Time:0.0734
Step:463/150000, Loss:0.282716, Time:0.0719
Step:464/150000, Loss:0.219478, Time:0.0746
