Step:90411/150000, Loss:0.040981, Time:0.0597
Step:90412/150000, Loss:0.037647, Time:0.0597
Step:90413/150000, Loss:0.053608, Time:0.0586
Step:90414/150000, Loss:0.085824, Time:0.0640
Step:90415/150000, Loss:0.082999, Time:0.0620
Step:90416/150000, Loss:0.123350, Time:0.0616
Step:90417/150000, Loss:0.110000, Time:0.0627
Step:90418/150000, Loss:0.063109, Time:0.0621
Step:90419/150000, Loss:0.088658, Time:0.0581
Step:90420/150000, Loss:0.043259, Time:0.0639
Step:90421/150000, Loss:0.046150, Time:0.0601
Step:90422/150000, Loss:0.078233, Time:0.0641
Step:90423/150000, Loss:0.139806, Time:0.0635
Step:90424/150000, Loss:0.123430, Time:0.0594
Step:90425/150000, Loss:0.106738, Time:0.0623
Step:90426/150000, Loss:0.123331, Time:0.0599
Step:90427/150000, Loss:0.096151, Time:0.0595
Step:90428/150000, Loss:0.044210, Time:0.0601
Step:90429/150000, Loss:0.035064, Time:0.0608
Step:90430/150000, Loss:0.212339, Time:0.0600
Step:90431/150000, Loss:0.041130, Time:0.0596
Step:90432/150000, Loss:0.116418, Time:0.0635
Step:90433/150000, Loss:0.073548, Time:0.0667
Step:90434/150000, Loss:0.110165, Time:0.0603
Step:90435/150000, Loss:0.076330, Time:0.0618
Step:90436/150000, Loss:0.083566, Time:0.0608
Step:90437/150000, Loss:0.142072, Time:0.0609
Step:90438/150000, Loss:0.100776, Time:0.0620
Step:90439/150000, Loss:0.028406, Time:0.0601
Step:90440/150000, Loss:0.145167, Time:0.0607
Step:90441/150000, Loss:0.064510, Time:0.0609
Step:90442/150000, Loss:0.103706, Time:0.0602
Step:90443/150000, Loss:0.080724, Time:0.0593
Step:90444/150000, Loss:0.137683, Time:0.0603
Step:90445/150000, Loss:0.027617, Time:0.0662
Step:90446/150000, Loss:0.073189, Time:0.0651
Step:90447/150000, Loss:0.173861, Time:0.1006
Step:90448/150000, Loss:0.038457, Time:0.0642
Step:90449/150000, Loss:0.063128, Time:0.0612
Step:90450/150000, Loss:0.071602, Time:0.0592
Step:90451/150000, Loss:0.138478, Time:0.0588
