Step:96708/150000, Loss:0.032467, Time:0.0711
Step:96709/150000, Loss:0.086904, Time:0.0729
Step:96710/150000, Loss:0.142138, Time:0.0708
Step:96711/150000, Loss:0.136423, Time:0.0708
Step:96712/150000, Loss:0.103671, Time:0.0701
Step:96713/150000, Loss:0.095423, Time:0.0749
Step:96714/150000, Loss:0.060931, Time:0.0760
Step:96715/150000, Loss:0.174680, Time:0.0703
Step:96716/150000, Loss:0.070796, Time:0.0726
Step:96717/150000, Loss:0.063161, Time:0.0796
Step:96718/150000, Loss:0.047185, Time:0.0736
Step:96719/150000, Loss:0.083411, Time:0.0798
Step:96720/150000, Loss:0.134098, Time:0.1349
Step:96721/150000, Loss:0.091748, Time:0.1076
Step:96722/150000, Loss:0.095759, Time:0.0729
Step:96723/150000, Loss:0.046600, Time:0.0700
Step:96724/150000, Loss:0.053782, Time:0.0827
Step:96725/150000, Loss:0.118232, Time:0.0748
Step:96726/150000, Loss:0.039145, Time:0.0790
Step:96727/150000, Loss:0.057754, Time:0.0736
Step:96728/150000, Loss:0.049316, Time:0.0752
Step:96729/150000, Loss:0.037079, Time:0.0744
Step:96730/150000, Loss:0.039337, Time:0.0738
Step:96731/150000, Loss:0.112453, Time:0.0730
Step:96732/150000, Loss:0.083790, Time:0.0717
Step:96733/150000, Loss:0.059509, Time:0.0713
Step:96734/150000, Loss:0.138944, Time:0.0728
Step:96735/150000, Loss:0.148277, Time:0.0712
Step:96736/150000, Loss:0.052424, Time:0.1308
Step:96737/150000, Loss:0.066819, Time:0.0749
Step:96738/150000, Loss:0.043636, Time:0.0814
Step:96739/150000, Loss:0.054266, Time:0.0734
Step:96740/150000, Loss:0.090538, Time:0.0767
Step:96741/150000, Loss:0.050035, Time:0.0769
Step:96742/150000, Loss:0.095270, Time:0.0707
Step:96743/150000, Loss:0.174764, Time:0.0701
Step:96744/150000, Loss:0.064176, Time:0.0696
Step:96745/150000, Loss:0.055498, Time:0.0701
Step:96746/150000, Loss:0.089693, Time:0.0710
Step:96747/150000, Loss:0.074267, Time:0.0754
Step:96748/150000, Loss:0.105667, Time:0.0711
Step:96749/150000, Loss:0.036327, Time:0.0720
Step:96750/150000, Loss:0.022370, Time:0.0741
Step:96751/150000, Loss:0.067447, Time:0.0715
Step:96752/150000, Loss:0.038651, Time:0.0733
Step:96753/150000, Loss:0.058433, Time:0.0693
Step:96754/150000, Loss:0.086135, Time:0.0714
Step:96755/150000, Loss:0.103102, Time:0.0701
Step:96756/150000, Loss:0.049663, Time:0.0691
Step:96757/150000, Loss:0.211208, Time:0.0672
Step:96758/150000, Loss:0.057207, Time:0.0732
Step:96759/150000, Loss:0.054347, Time:0.0742
Step:96760/150000, Loss:0.079238, Time:0.0751
Step:96761/150000, Loss:0.053163, Time:0.1126
Step:96762/150000, Loss:0.037705, Time:0.0702
Step:96763/150000, Loss:0.064833, Time:0.0698
Step:96764/150000, Loss:0.056306, Time:0.0706
Step:96765/150000, Loss:0.072954, Time:0.0718
Step:96766/150000, Loss:0.075075, Time:0.0911
Step:96767/150000, Loss:0.045476, Time:0.0703
Step:96768/150000, Loss:0.070764, Time:0.0687
Step:96769/150000, Loss:0.023857, Time:0.0703
Step:96770/150000, Loss:0.131117, Time:0.0693
Step:96771/150000, Loss:0.111497, Time:0.0691
Step:96772/150000, Loss:0.052033, Time:0.0699
Step:96773/150000, Loss:0.079713, Time:0.0694
Step:96774/150000, Loss:0.094902, Time:0.0678
Step:96775/150000, Loss:0.064805, Time:0.0796
Step:96776/150000, Loss:0.096248, Time:0.0723
Step:96777/150000, Loss:0.028532, Time:0.0734
Step:96778/150000, Loss:0.085857, Time:0.0714
Step:96779/150000, Loss:0.045454, Time:0.0735
Step:96780/150000, Loss:0.053426, Time:0.0708
Step:96781/150000, Loss:0.057092, Time:0.0692
Step:96782/150000, Loss:0.211386, Time:0.0732
Step:96783/150000, Loss:0.041214, Time:0.0788
Step:96784/150000, Loss:0.022561, Time:0.0703
Step:96785/150000, Loss:0.039654, Time:0.0702
Step:96786/150000, Loss:0.080144, Time:0.0703
Step:96787/150000, Loss:0.132278, Time:0.0678
Step:96788/150000, Loss:0.079006, Time:0.1129
Step:96789/150000, Loss:0.052409, Time:0.0696
Step:96790/150000, Loss:0.077914, Time:0.0686
Step:96791/150000, Loss:0.035580, Time:0.0701
Step:96792/150000, Loss:0.097749, Time:0.0728
Step:96793/150000, Loss:0.091804, Time:0.0713
Step:96794/150000, Loss:0.084758, Time:0.0730
Step:96795/150000, Loss:0.043014, Time:0.0750
Step:96796/150000, Loss:0.146513, Time:0.0753
Step:96797/150000, Loss:0.044967, Time:0.0696
