Step:96357/150000, Loss:0.134666, Time:0.0658
Step:96358/150000, Loss:0.374145, Time:0.0716
Step:96359/150000, Loss:0.097627, Time:0.0738
Step:96360/150000, Loss:0.151787, Time:0.0694
Step:96361/150000, Loss:0.084385, Time:0.0707
Step:96362/150000, Loss:0.140353, Time:0.0766
Step:96363/150000, Loss:0.081065, Time:0.0772
Step:96364/150000, Loss:0.141760, Time:0.0804
Step:96365/150000, Loss:0.089992, Time:0.0746
Step:96366/150000, Loss:0.195964, Time:0.0754
Step:96367/150000, Loss:0.080119, Time:0.0700
Step:96368/150000, Loss:0.146070, Time:0.0736
Step:96369/150000, Loss:0.133154, Time:0.0694
Step:96370/150000, Loss:0.115142, Time:0.0722
Step:96371/150000, Loss:0.129996, Time:0.0715
Step:96372/150000, Loss:0.090322, Time:0.0841
Step:96373/150000, Loss:0.116136, Time:0.0945
Step:96374/150000, Loss:0.120852, Time:0.0666
Step:96375/150000, Loss:0.158274, Time:0.0669
Step:96376/150000, Loss:0.097504, Time:0.0784
Step:96377/150000, Loss:0.096564, Time:0.0765
Step:96378/150000, Loss:0.103767, Time:0.0773
Step:96379/150000, Loss:0.145472, Time:0.0766
Step:96380/150000, Loss:0.224309, Time:0.0780
Step:96381/150000, Loss:0.086894, Time:0.0813
Step:96382/150000, Loss:0.098684, Time:0.0796
Step:96383/150000, Loss:0.147436, Time:0.0841
Step:96384/150000, Loss:0.111612, Time:0.0764
Step:96385/150000, Loss:0.044852, Time:0.0697
Step:96386/150000, Loss:0.162978, Time:0.0752
Step:96387/150000, Loss:0.217549, Time:0.0756
Step:96388/150000, Loss:0.107702, Time:0.0756
Step:96389/150000, Loss:0.078064, Time:0.0765
Step:96390/150000, Loss:0.151233, Time:0.0724
Step:96391/150000, Loss:0.140465, Time:0.0741
Step:96392/150000, Loss:0.074914, Time:0.0799
Step:96393/150000, Loss:0.153360, Time:0.0768
Step:96394/150000, Loss:0.087033, Time:0.0802
Step:96395/150000, Loss:0.176415, Time:0.0732
Step:96396/150000, Loss:0.109141, Time:0.0707
Step:96397/150000, Loss:0.130765, Time:0.0872
Step:96398/150000, Loss:0.245509, Time:0.0839
Step:96399/150000, Loss:0.089450, Time:0.0812
Step:96400/150000, Loss:0.086276, Time:0.0782
Step:96401/150000, Loss:0.199959, Time:0.0752
Step:96402/150000, Loss:0.230487, Time:0.0756
Step:96403/150000, Loss:0.124457, Time:0.0768
Step:96404/150000, Loss:0.078451, Time:0.0779
Step:96405/150000, Loss:0.132133, Time:0.0724
Step:96406/150000, Loss:0.081598, Time:0.0723
Step:96407/150000, Loss:0.077696, Time:0.0738
Step:96408/150000, Loss:0.119215, Time:0.0689
Step:96409/150000, Loss:0.117209, Time:0.0711
Step:96410/150000, Loss:0.095946, Time:0.0686
Step:96411/150000, Loss:0.108773, Time:0.0676
Step:96412/150000, Loss:0.196923, Time:0.0677
Step:96413/150000, Loss:0.069125, Time:0.0763
Step:96414/150000, Loss:0.102903, Time:0.0724
Step:96415/150000, Loss:0.128267, Time:0.0683
Step:96416/150000, Loss:0.100901, Time:0.0870
Step:96417/150000, Loss:0.090698, Time:0.0752
Step:96418/150000, Loss:0.341666, Time:0.0744
Step:96419/150000, Loss:0.160171, Time:0.0756
Step:96420/150000, Loss:0.141355, Time:0.0713
Step:96421/150000, Loss:0.084752, Time:0.0686
Step:96422/150000, Loss:0.166297, Time:0.0688
Step:96423/150000, Loss:0.189576, Time:0.0679
Step:96424/150000, Loss:0.121944, Time:0.0695
Step:96425/150000, Loss:0.164363, Time:0.0769
Step:96426/150000, Loss:0.105766, Time:0.0688
Step:96427/150000, Loss:0.153383, Time:0.0693
Step:96428/150000, Loss:0.089634, Time:0.0653
Step:96429/150000, Loss:0.375460, Time:0.0748
Step:96430/150000, Loss:0.098822, Time:0.0745
Step:96431/150000, Loss:0.108613, Time:0.0753
Step:96432/150000, Loss:0.170331, Time:0.0699
Step:96433/150000, Loss:0.218852, Time:0.0747
Step:96434/150000, Loss:0.123018, Time:0.0816
Step:96435/150000, Loss:0.183176, Time:0.0772
Step:96436/150000, Loss:0.107410, Time:0.0703
Step:96437/150000, Loss:0.219118, Time:0.0768
Step:96438/150000, Loss:0.143286, Time:0.0743
Step:96439/150000, Loss:0.120930, Time:0.0750
Step:96440/150000, Loss:0.100078, Time:0.0733
Step:96441/150000, Loss:0.104623, Time:0.0788
Step:96442/150000, Loss:0.147326, Time:0.0795
Step:96443/150000, Loss:0.176384, Time:0.0783
Step:96444/150000, Loss:0.072425, Time:0.0780
Step:96445/150000, Loss:0.399288, Time:0.0747
Step:96446/150000, Loss:0.099040, Time:0.0781
Step:96447/150000, Loss:0.173533, Time:0.0758
Step:96448/150000, Loss:0.101686, Time:0.0737
Step:96449/150000, Loss:0.214751, Time:0.0749
Step:96450/150000, Loss:0.112464, Time:0.0730
Step:96451/150000, Loss:0.134013, Time:0.0796
Step:96452/150000, Loss:0.164014, Time:0.0754
Step:96453/150000, Loss:0.077306, Time:0.0734
Step:96454/150000, Loss:0.102170, Time:0.0858
Step:96455/150000, Loss:0.120157, Time:0.0747
Step:96456/150000, Loss:0.120306, Time:0.0777
Step:96457/150000, Loss:0.145456, Time:0.0790
Step:96458/150000, Loss:0.081128, Time:0.0940
Step:96459/150000, Loss:0.132999, Time:0.0768
Step:96460/150000, Loss:0.031289, Time:0.0776
Step:96461/150000, Loss:0.087008, Time:0.0729
Step:96462/150000, Loss:0.265002, Time:0.0695
Step:96463/150000, Loss:0.123306, Time:0.0729
Step:96464/150000, Loss:0.131773, Time:0.0734
Step:96465/150000, Loss:0.101363, Time:0.0734
Step:96466/150000, Loss:0.079876, Time:0.0747
Step:96467/150000, Loss:0.192732, Time:0.0737
Step:96468/150000, Loss:0.211831, Time:0.0744
Step:96469/150000, Loss:0.117570, Time:0.0789
Step:96470/150000, Loss:0.128439, Time:0.0761
Step:96471/150000, Loss:0.172912, Time:0.0730
Step:96472/150000, Loss:0.192942, Time:0.0714
Step:96473/150000, Loss:0.138576, Time:0.0694
Step:96474/150000, Loss:0.150990, Time:0.0711
Step:96475/150000, Loss:0.083280, Time:0.0689
Step:96476/150000, Loss:0.172030, Time:0.0679
Step:96477/150000, Loss:0.175188, Time:0.0731
Step:96478/150000, Loss:0.091252, Time:0.0779
Step:96479/150000, Loss:0.129631, Time:0.0760
Step:96480/150000, Loss:0.140545, Time:0.0710
Step:96481/150000, Loss:0.283900, Time:0.0742
Step:96482/150000, Loss:0.218758, Time:0.0738
Step:96483/150000, Loss:0.088958, Time:0.0779
Step:96484/150000, Loss:0.362650, Time:0.0771
Step:96485/150000, Loss:0.082632, Time:0.0865
Step:96486/150000, Loss:0.116078, Time:0.0949
Step:96487/150000, Loss:0.150134, Time:0.0823
Step:96488/150000, Loss:0.082853, Time:0.0790
Step:96489/150000, Loss:0.142361, Time:0.0742
Step:96490/150000, Loss:0.099157, Time:0.0835
Step:96491/150000, Loss:0.160321, Time:0.0830
Step:96492/150000, Loss:0.118437, Time:0.0765
Step:96493/150000, Loss:0.201267, Time:0.0716
Step:96494/150000, Loss:0.091600, Time:0.0789
Step:96495/150000, Loss:0.134902, Time:0.0699
Step:96496/150000, Loss:0.166378, Time:0.0689
Step:96497/150000, Loss:0.103718, Time:0.0672
Step:96498/150000, Loss:0.066623, Time:0.0674
Step:96499/150000, Loss:0.242671, Time:0.0675
Step:96500/150000, Loss:0.097384, Time:0.0674
Step:96501/150000, Loss:0.115054, Time:0.0677
Step:96502/150000, Loss:0.322868, Time:0.0671
Step:96503/150000, Loss:0.118879, Time:0.0762
Step:96504/150000, Loss:0.139156, Time:0.0967
Step:96505/150000, Loss:0.130629, Time:0.0998
Step:96506/150000, Loss:0.121058, Time:0.0743
Step:96507/150000, Loss:0.132986, Time:0.0799
Step:96508/150000, Loss:0.151193, Time:0.0706
Step:96509/150000, Loss:0.101027, Time:0.0757
Step:96510/150000, Loss:0.098570, Time:0.0679
Step:96511/150000, Loss:0.120941, Time:0.0750
Step:96512/150000, Loss:0.068437, Time:0.0726
Step:96513/150000, Loss:0.121136, Time:0.0781
Step:96514/150000, Loss:0.092838, Time:0.0733
Step:96515/150000, Loss:0.071200, Time:0.0742
Step:96516/150000, Loss:0.085322, Time:0.0734
Step:96517/150000, Loss:0.274674, Time:0.0807
Step:96518/150000, Loss:0.127409, Time:0.0777
Step:96519/150000, Loss:0.094263, Time:0.0812
Step:96520/150000, Loss:0.093808, Time:0.0686
Step:96521/150000, Loss:0.139654, Time:0.0688
Step:96522/150000, Loss:0.108885, Time:0.0698
Step:96523/150000, Loss:0.143875, Time:0.0680
Step:96524/150000, Loss:0.147536, Time:0.0782
Step:96525/150000, Loss:0.143238, Time:0.0734
