Step:527/150000, Loss:0.349888, Time:0.0590
Step:528/150000, Loss:0.181527, Time:0.0621
Step:529/150000, Loss:0.237705, Time:0.0602
Step:530/150000, Loss:0.296521, Time:0.0619
Step:531/150000, Loss:0.197097, Time:0.0625
Step:532/150000, Loss:0.425781, Time:0.0635
Step:533/150000, Loss:0.455338, Time:0.0609
Step:534/150000, Loss:0.375726, Time:0.0614
Step:535/150000, Loss:0.273891, Time:0.0613
Step:536/150000, Loss:0.281442, Time:0.0593
Step:537/150000, Loss:0.220943, Time:0.0587
Step:538/150000, Loss:0.378000, Time:0.0604
Step:539/150000, Loss:0.222082, Time:0.0720
Step:540/150000, Loss:0.227728, Time:0.0649
Step:541/150000, Loss:0.274408, Time:0.0624
Step:542/150000, Loss:0.296953, Time:0.0638
Step:543/150000, Loss:0.240679, Time:0.0631
Step:544/150000, Loss:0.242042, Time:0.0623
Step:545/150000, Loss:0.161756, Time:0.0661
Step:546/150000, Loss:0.389935, Time:0.0639
Step:547/150000, Loss:0.234451, Time:0.0620
Step:548/150000, Loss:0.219465, Time:0.0598
Step:549/150000, Loss:0.209738, Time:0.0696
Step:550/150000, Loss:0.207295, Time:0.0610
Step:551/150000, Loss:0.358829, Time:0.0649
Step:552/150000, Loss:0.456966, Time:0.0653
Step:553/150000, Loss:0.246817, Time:0.0616
Step:554/150000, Loss:0.363924, Time:0.0617
Step:555/150000, Loss:0.351821, Time:0.0624
Step:556/150000, Loss:0.239729, Time:0.0636
Step:557/150000, Loss:0.286262, Time:0.0647
Step:558/150000, Loss:0.433591, Time:0.0628
Step:559/150000, Loss:0.291552, Time:0.0625
Step:560/150000, Loss:0.362945, Time:0.0628
Step:561/150000, Loss:0.331724, Time:0.0592
Step:562/150000, Loss:0.229254, Time:0.0595
Step:563/150000, Loss:0.340225, Time:0.0677
Step:564/150000, Loss:0.418086, Time:0.0619
Step:565/150000, Loss:0.255677, Time:0.0691
Step:566/150000, Loss:0.168137, Time:0.0612
Step:567/150000, Loss:0.428106, Time:0.0641
Step:568/150000, Loss:0.240667, Time:0.0676
Step:569/150000, Loss:0.238982, Time:0.0626
Step:570/150000, Loss:0.262629, Time:0.0627
Step:571/150000, Loss:0.231001, Time:0.0639
Step:572/150000, Loss:0.325433, Time:0.0649
Step:573/150000, Loss:0.254102, Time:0.0640
Step:574/150000, Loss:0.261971, Time:0.0595
Step:575/150000, Loss:0.184071, Time:0.0691
Step:576/150000, Loss:0.348255, Time:0.0657
Step:577/150000, Loss:0.376874, Time:0.0666
Step:578/150000, Loss:0.292183, Time:0.0596
Step:579/150000, Loss:0.195581, Time:0.0655
Step:580/150000, Loss:0.489375, Time:0.0648
Step:581/150000, Loss:0.334661, Time:0.0636
Step:582/150000, Loss:0.654179, Time:0.0625
Step:583/150000, Loss:0.415688, Time:0.0651
Step:584/150000, Loss:0.267055, Time:0.0618
Step:585/150000, Loss:0.308182, Time:0.0643
Step:586/150000, Loss:0.329427, Time:0.0694
Step:587/150000, Loss:0.218591, Time:0.0681
Step:588/150000, Loss:0.326221, Time:0.0677
Step:589/150000, Loss:0.218536, Time:0.0650
Step:590/150000, Loss:0.534343, Time:0.0609
